1758.898855,global-spk-czy-byłego-mi-0001,ze byłego ministra spraw wewnętrznych i administracji
1759.6809050000002,global-spk-czy-byłego-mi-0001,czym byłego ministra spraw wewnętrznych i administracji
1760.1786049999998,global-spk-czy-byłego-mi-0001,trzy byłego ministra spraw wewnętrznych i administracji
1761.146185,global-spk-czy-byłego-mi-0001,czy były to ministra spraw wewnętrznych i administracji
1762.20699,global-spk-czy-byłego-mi-0001,czy były tam ministra spraw wewnętrznych i administracji
1204.210515,global-spk-czyli-komitet-0001,czyli komitetu wyborczego klubu
1205.36005,global-spk-czyli-komitet-0001,i komitetu wyborczego klubu
1206.219355,global-spk-czyli-komitet-0001,rzecznik komitetu wyborczego klubu
1207.02697,global-spk-czyli-komitet-0001,czy i komitetu wyborczego klubu
1207.763525,global-spk-czyli-komitet-0001,że i komitetu wyborczego klubu
1208.197265,global-spk-czyli-komitet-0001,czyli komitetu wyborczego obu
1208.360315,global-spk-czyli-komitet-0001,przy i komitetu wyborczego klubu
1208.652775,global-spk-czyli-komitet-0001,<unk> czyli komitetu wyborczego klubu
1209.880765,global-spk-czyli-komitet-0001,czyli komitetu wyborczego główną
1210.3118900000002,global-spk-czyli-komitet-0001,czyli komitetu wyborczego ku ku
1274.2988750000002,global-spk-do-administra-0001,dla administracji dawnych pracowników
1275.11095,global-spk-do-administra-0001,za administracji dawnych pracowników
1275.305675,global-spk-do-administra-0001,do administracji dawnych pracowników
1275.95014,global-spk-do-administra-0001,dla administracji i dawnych pracowników
1276.535285,global-spk-do-administra-0001,ze administracji dawnych pracowników
1276.7622549999999,global-spk-do-administra-0001,za administracji i dawnych pracowników
1276.95696,global-spk-do-administra-0001,do administracji i dawnych pracowników
1277.36205,global-spk-do-administra-0001,da administracji dawnych pracowników
1277.73696,global-spk-do-administra-0001,de administracji dawnych pracowników
1279.013355,global-spk-do-administra-0001,da administracji i dawnych pracowników
2128.20847,global-spk-do-sejmowych--0001,do sejmowych komisji projekt zmian w ustawie lustracyjnej
2131.3318649999997,global-spk-do-sejmowych--0001,do sejmowych komisji <unk> projekt zmian w ustawie lustracyjnej
2131.85398,global-spk-do-sejmowych--0001,do sejmowych komisji która projekt zmian w ustawie lustracyjnej
2131.9452199999996,global-spk-do-sejmowych--0001,do sejmowych komisji dla projekt zmian w ustawie lustracyjnej
2132.52457,global-spk-do-sejmowych--0001,do sejmowych komisji dyrektor projekt zmian w ustawie lustracyjnej
2132.6308750000003,global-spk-do-sejmowych--0001,do sejmowych komisji spraw projekt zmian w ustawie lustracyjnej
2132.771785,global-spk-do-sejmowych--0001,do sejmowych komisji napisać projekt zmian w ustawie lustracyjnej
2133.18243,global-spk-do-sejmowych--0001,do sejmowych komisji dwa projekt zmian w ustawie lustracyjnej
2133.728705,global-spk-do-sejmowych--0001,do sejmowych komisji dobra projekt zmian w ustawie lustracyjnej
2134.21843,global-spk-do-sejmowych--0001,do sejmowych komisji <unk> napisać projekt zmian w ustawie lustracyjnej
274.91335000000004,global-spk-donald-0001,dom
276.42436000000004,global-spk-donald-0001,do na
278.26187500000003,global-spk-donald-0001,dobrze
279.54838,global-spk-donald-0001,do nas
279.907775,global-spk-donald-0001,do ma
280.0745875,global-spk-donald-0001,w dom
280.199805,global-spk-donald-0001,dom a
280.49643499999996,global-spk-donald-0001,dom na
281.133725,global-spk-donald-0001,do nam
281.6246775,global-spk-donald-0001,w do na
1517.30474,global-spk-dosyć-bliska--0001,bliska tej sztuki była też na pomorzu
1517.9141650000001,global-spk-dosyć-bliska--0001,dom bliska tej sztuki była też na pomorzu
1518.2065850000001,global-spk-dosyć-bliska--0001,do z bliska tej sztuki była też na pomorzu
1518.72934,global-spk-dosyć-bliska--0001,dosyć bliska tej sztuki była też na pomorzu
1519.892715,global-spk-dosyć-bliska--0001,dni bliska tej sztuki była też na pomorzu
1520.5501450000002,global-spk-dosyć-bliska--0001,dwa dni bliska tej sztuki była też na pomorzu
1521.260695,global-spk-dosyć-bliska--0001,do chwili bliska tej sztuki była też na pomorzu
1522.05613,global-spk-dosyć-bliska--0001,domy nie bliska tej sztuki była też na pomorzu
1523.27548,global-spk-dosyć-bliska--0001,do armii bliska tej sztuki była też na pomorzu
1523.920415,global-spk-dosyć-bliska--0001,dom dni bliska tej sztuki była też na pomorzu
1285.136005,global-spk-dużo-gorszy-w-0001,dużo gorszy wynik w wyborach do sejmików
1288.041955,global-spk-dużo-gorszy-w-0001,dużo gorszy wynik wyborach do sejmików
1289.11541,global-spk-dużo-gorszy-w-0001,<unk> dużo gorszy wynik w wyborach do sejmików
1289.6842100000001,global-spk-dużo-gorszy-w-0001,w dużo gorszy wynik w wyborach do sejmików
1290.324705,global-spk-dużo-gorszy-w-0001,dużo gorszy wynik w wyborach do sejmików w
1290.8462849999999,global-spk-dużo-gorszy-w-0001,i dużo gorszy wynik w wyborach do sejmików
1291.0248849999998,global-spk-dużo-gorszy-w-0001,z dużo gorszy wynik w wyborach do sejmików
1291.343615,global-spk-dużo-gorszy-w-0001,dużą gorszy wynik w wyborach do sejmików
1291.5768600000001,global-spk-dużo-gorszy-w-0001,dużo gorszym wynik w wyborach do sejmików
1292.02136,global-spk-dużo-gorszy-w-0001,<unk> dużo gorszy wynik wyborach do sejmików
1013.8830549999999,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu procent
1018.126915,global-spk-dwudziestu-do-0001,<unk> dwudziestu do czterdziestu procent
1018.365455,global-spk-dwudziestu-do-0001,z dwudziestu do czterdziestu procent
1018.5446900000001,global-spk-dwudziestu-do-0001,w dwudziestu do czterdziestu procent
1019.6315699999999,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu procent <unk>
1020.22124,global-spk-dwudziestu-do-0001,i dwudziestu do czterdziestu procent
1020.92251,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu procent i
1021.112445,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu procent w
1021.17016,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu problem
1021.3415500000001,global-spk-dwudziestu-do-0001,dwudziestu do czterdziestu procent z
1056.756225,global-spk-dwustu-szesna-0001,dwustu szesnastoma mandatami
1060.22009,global-spk-dwustu-szesna-0001,wzrostu szesnastoma mandatami
1061.18447,global-spk-dwustu-szesna-0001,dwustu szesnastoma z mandatami
1062.0356000000002,global-spk-dwustu-szesna-0001,z dwustu szesnastoma mandatami
1062.207775,global-spk-dwustu-szesna-0001,w dwustu szesnastoma mandatami
1062.33559,global-spk-dwustu-szesna-0001,dwustu szesnastoma a mandatami
1062.39729,global-spk-dwustu-szesna-0001,dwustu szesnastoma w mandatami
1062.47292,global-spk-dwustu-szesna-0001,<unk> dwustu szesnastoma mandatami
1062.644565,global-spk-dwustu-szesna-0001,dwóch tu szesnastoma mandatami
1063.38442,global-spk-dwustu-szesna-0001,dwustu szesnastoma mandatami i
2258.0042599999997,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przyjąć zdecydowaną większością dodaje
2259.92877,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przyjęliśmy zdecydowaną większością dodaje
2261.23778,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przyjąć nie zdecydowaną większością dodaje
2262.0617349999998,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy ją jeśli zdecydowaną większością dodaje
2262.95656,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przyjąć my zdecydowaną większością dodaje
2262.9916,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy i o ich zdecydowaną większością dodaje
2263.222125,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy i o jeśli zdecydowaną większością dodaje
2263.2989199999997,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy ją ich zdecydowaną większością dodaje
2263.6766,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy ją i się zdecydowaną większością dodaje
2265.65815,global-spk-dyscyplinę-gł-0001,dyscyplinę głosowania przy ją i siły zdecydowaną większością dodaje
1410.447855,global-spk-działał-w-int-0001,działał w interesie ówczesnego państwa polskiego
1415.0020650000001,global-spk-działał-w-int-0001,<unk> działał w interesie ówczesnego państwa polskiego
1415.31891,global-spk-działał-w-int-0001,działa w interesie ówczesnego państwa polskiego
1415.490345,global-spk-działał-w-int-0001,i działał w interesie ówczesnego państwa polskiego
1415.771355,global-spk-działał-w-int-0001,w działał w interesie ówczesnego państwa polskiego
1416.691925,global-spk-działał-w-int-0001,działał w interesie ówczesnego państwa polskiego a
1416.97703,global-spk-działał-w-int-0001,działał w interesie u ówczesnego państwa polskiego
1417.0227149999998,global-spk-działał-w-int-0001,z działał w interesie ówczesnego państwa polskiego
1418.4033849999998,global-spk-działał-w-int-0001,działał w w interesie ówczesnego państwa polskiego
1419.03959,global-spk-działał-w-int-0001,a działał w interesie ówczesnego państwa polskiego
968.369725,global-spk-el-es-de-jerz-0001,ze jerzego jaskierni
968.9809,global-spk-el-es-de-jerz-0001,czerwca jerzego jaskierni
971.3998750000001,global-spk-el-es-de-jerz-0001,będę jerzego jaskierni
971.5480050000001,global-spk-el-es-de-jerz-0001,tak ze jerzego jaskierni
972.4650800000001,global-spk-el-es-de-jerz-0001,tak de jerzego jaskierni
972.65297,global-spk-el-es-de-jerz-0001,w ze jerzego jaskierni
972.80402,global-spk-el-es-de-jerz-0001,w de jerzego jaskierni
973.476055,global-spk-el-es-de-jerz-0001,tak da jerzego jaskierni
973.814895,global-spk-el-es-de-jerz-0001,w da jerzego jaskierni
973.919025,global-spk-el-es-de-jerz-0001,tych de jerzego jaskierni
348.185925,global-spk-el-pe-er-0001,e
353.33595,global-spk-el-pe-er-0001,es
353.377625,global-spk-el-pe-er-0001,el
354.17174250000005,global-spk-el-pe-er-0001,<unk> e
354.95574999999997,global-spk-el-pe-er-0001,e k
355.26210000000003,global-spk-el-pe-er-0001,e e
355.490325,global-spk-el-pe-er-0001,en
356.918675,global-spk-el-pe-er-0001,el en
357.402375,global-spk-el-pe-er-0001,el e
358.84975249999997,global-spk-el-pe-er-0001,el <unk> e
366.929575,global-spk-el-pe-er-0002,e
371.367025,global-spk-el-pe-er-0002,es
372.17253750000003,global-spk-el-pe-er-0002,e k
372.372825,global-spk-el-pe-er-0002,el
372.72383,global-spk-el-pe-er-0002,<unk> e
372.8930375,global-spk-el-pe-er-0002,e e
373.75115,global-spk-el-pe-er-0002,en
374.2758625,global-spk-el-pe-er-0002,e j
374.6044625,global-spk-el-pe-er-0002,e się
375.2014325,global-spk-el-pe-er-0002,e e e
343.95685,global-spk-el-pe-er-0003,e
345.67685,global-spk-el-pe-er-0003,ekspert
349.119775,global-spk-el-pe-er-0003,eksperci
349.28435,global-spk-el-pe-er-0003,es
349.528225,global-spk-el-pe-er-0003,el
349.8294425,global-spk-el-pe-er-0003,e k
349.9461225,global-spk-el-pe-er-0003,e e
352.017895,global-spk-el-pe-er-0003,el en
353.6378,global-spk-el-pe-er-0003,el es
354.11190000000005,global-spk-el-pe-er-0003,el ef
342.03443500000003,global-spk-el-pe-er-0004,""
343.48170500000003,global-spk-el-pe-er-0004,<unk>
343.716925,global-spk-el-pe-er-0004,e
346.49934249999995,global-spk-el-pe-er-0004,<unk> e
347.347075,global-spk-el-pe-er-0004,z
348.03585,global-spk-el-pe-er-0004,ekspert
348.16227499999997,global-spk-el-pe-er-0004,er
348.806625,global-spk-el-pe-er-0004,es
349.7099,global-spk-el-pe-er-0004,e k
349.717975,global-spk-el-pe-er-0004,e e
243.07313,global-spk-es-be-0001,tak tak
243.56990000000002,global-spk-es-be-0001,każda
243.66495500000002,global-spk-es-be-0001,w rękach
243.727875,global-spk-es-be-0001,rękach
243.77142500000002,global-spk-es-be-0001,trwa
244.135395,global-spk-es-be-0001,gdy tak
245.01376,global-spk-es-be-0001,gdyby tak
245.3389,global-spk-es-be-0001,którzy tak
245.68788,global-spk-es-be-0001,który tak
245.80552749999998,global-spk-es-be-0001,e tak
388.69107499999996,global-spk-es-el-de-0001,gdyby
389.0908,global-spk-es-el-de-0001,prezydent
390.4777,global-spk-es-el-de-0001,wtedy
391.594425,global-spk-es-el-de-0001,prezydentem
392.292965,global-spk-es-el-de-0001,gdy nagle
392.574295,global-spk-es-el-de-0001,tak wydaje
392.84459000000004,global-spk-es-el-de-0001,gdyby te
392.925665,global-spk-es-el-de-0001,gdyby ten
394.18661499999996,global-spk-es-el-de-0001,jakby nagle
394.372455,global-spk-es-el-de-0001,gdy de
462.666575,global-spk-es-el-de-0002,jak wtedy
463.490575,global-spk-es-el-de-0002,ekspert
465.862075,global-spk-es-el-de-0002,jako prezydent
465.87935,global-spk-es-el-de-0002,kiedy wtedy
465.9912,global-spk-es-el-de-0002,jako wtedy
466.352075,global-spk-es-el-de-0002,jakby wtedy
466.4106,global-spk-es-el-de-0002,wtedy wtedy
467.836925,global-spk-es-el-de-0002,jakby prezydent
468.486175,global-spk-es-el-de-0002,jakby te de
468.981945,global-spk-es-el-de-0002,zapisy te de
748.741975,global-spk-es-el-de-i-u--0001,zasada i głowę
749.89821,global-spk-es-el-de-i-u--0001,prawda prawda i głowę
749.98412,global-spk-es-el-de-i-u--0001,ręce za istotne
750.67219,global-spk-es-el-de-i-u--0001,czwarte za istotne
750.922495,global-spk-es-el-de-i-u--0001,a co prawda i głowę
751.4208450000001,global-spk-es-el-de-i-u--0001,pracę tę za istotne
751.9981300000001,global-spk-es-el-de-i-u--0001,za to prawda i głowę
753.43838,global-spk-es-el-de-i-u--0001,prawda prawda i ku we
753.6880649999999,global-spk-es-el-de-i-u--0001,pracę tę za i głowę
753.970105,global-spk-es-el-de-i-u--0001,prawda prawda i pół we
3720.7125749999996,global-spk-es-el-de-trzy-0001,twierdzi bardzo mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3721.027775,global-spk-es-el-de-trzy-0001,wtedy trzeba się mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3722.13105,global-spk-es-el-de-trzy-0001,wtedy trzyma się mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3722.38805,global-spk-es-el-de-trzy-0001,centrum być bardzo mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3722.66205,global-spk-es-el-de-trzy-0001,wypadek i bardzo mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3724.10925,global-spk-es-el-de-trzy-0001,<unk> wypadek i bardzo mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3724.3363999999997,global-spk-es-el-de-trzy-0001,w wypadek i bardzo mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3724.543725,global-spk-es-el-de-trzy-0001,wtedy trzymać ją mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3726.53255,global-spk-es-el-de-trzy-0001,wypadek trzymać ją mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
3729.2128749999997,global-spk-es-el-de-trzy-0001,centrum te trzymać ją mocno ale jego pozycja w porównaniu z tysiąc dziewięćset dziewięćdziesiątym ósmym roku osłabła
393.65382500000004,global-spk-esbecji-0001,grecji
397.05764000000005,global-spk-esbecji-0001,<unk> grecji
397.90110000000004,global-spk-esbecji-0001,prezydencki
397.985655,global-spk-esbecji-0001,w grecji
398.302035,global-spk-esbecji-0001,grecji i
399.75358,global-spk-esbecji-0001,te grecji
400.063055,global-spk-esbecji-0001,ta grecji
400.50410500000004,global-spk-esbecji-0001,by grecji
400.898755,global-spk-esbecji-0001,we grecji
401.20578,global-spk-esbecji-0001,tę grecji
1926.983415,global-spk-gdy-zsumowano-0001,dyskutowano liczba oddanych głosów we wszystkich regionach
1927.778305,global-spk-gdy-zsumowano-0001,dyskutowano liczby oddanych głosów we wszystkich regionach
1929.0960699999998,global-spk-gdy-zsumowano-0001,gdy słowa to liczba oddanych głosów we wszystkich regionach
1929.275695,global-spk-gdy-zsumowano-0001,dyskutowano liczbę oddanych głosów we wszystkich regionach
1929.68933,global-spk-gdy-zsumowano-0001,gdy próbowano liczba oddanych głosów we wszystkich regionach
1930.707805,global-spk-gdy-zsumowano-0001,gdy słowa do liczby oddanych głosów we wszystkich regionach
1930.9193599999999,global-spk-gdy-zsumowano-0001,gdy słowa to liczby oddanych głosów we wszystkich regionach
1931.3054550000002,global-spk-gdy-zsumowano-0001,gdy słowa do liczba oddanych głosów we wszystkich regionach
1931.6484449999998,global-spk-gdy-zsumowano-0001,gdy słowa ta liczba oddanych głosów we wszystkich regionach
1932.41676,global-spk-gdy-zsumowano-0001,gdy słowa to liczbę oddanych głosów we wszystkich regionach
755.303635,global-spk-gdyby-nawet-p-0001,gdyby nawet projekt
756.02104,global-spk-gdyby-nawet-p-0001,być nawet projekt
756.206635,global-spk-gdyby-nawet-p-0001,gdy nawet projekt
758.11589,global-spk-gdyby-nawet-p-0001,by nawet projekt
759.0113,global-spk-gdyby-nawet-p-0001,zbyt nawet projekt
759.06379,global-spk-gdyby-nawet-p-0001,gdyby nawet w projekt
759.606675,global-spk-gdyby-nawet-p-0001,gdyby nawet i projekt
